Gender,Height
Female,64.0171572254401
Female,66.1137547323962
Female,64.6480688936906
Female,63.0182741273208
Female,62.1198987815701
Female,61.5012074766309
Female,66.3168859887127
Female,62.7445892051915
Female,69.8138108726794
Female,65.361538185318
Female,62.1160603347628
Female,67.8653732064027
Female,59.8917058025835
Female,67.3651186782218
Female,58.7619166904071
Female,65.0462571158933
Female,65.9235860939012
Female,64.430185294107
Female,64.4053601192323
Female,66.8686877795546
Female,65.110155267786
Female,62.3737499685612
Female,63.4374354115474
Female,63.7197631757926
Female,62.799045913636
Female,68.0256319897911
Female,66.1616795308481
Female,61.0689078400293
Female,62.0602449031296
Female,69.4709873791619
Female,60.8376866626273
Female,68.6080951862288
Female,61.5525284060704
Female,61.4968574480678
Female,63.2927122803859
Female,67.4387168464623
Female,61.3120602278023
Female,67.8566110821243
Female,68.1377233133845
Female,66.2617947297274
Female,66.084684130535
Female,66.2902680571484
Female,61.5659244172593
Female,58.7794073301374
Female,61.7750389228048
Female,61.982454924662
Female,61.6760610936609
Female,66.6844587329795
Female,62.475772660293
Female,65.5674443443046
Female,65.5169216303795
Female,67.1398891848124
Female,68.1527830510768
Female,58.6116651611251
Female,64.3347880645508
Female,64.852759910083
Female,62.5481169501448
Female,64.2817350316589
Female,65.6259031324161
Female,59.1185027921643
Female,64.4130847575628
Female,63.480010094941
Female,58.8475807628038
Female,64.0309570986433
Female,59.5029591681268
Female,65.0671072312108
Female,62.8455330431555
Female,63.197301847582
Female,62.5234894106735
Female,67.409959539636
Female,63.1739775404987
Female,65.9162490218954
Female,62.6441344678287
Female,63.0161730799956
Female,70.0787642678013
Female,62.9350479542023
Female,67.0194343618599
Female,60.2593262201207
Female,65.602706897149
Female,66.4310004907227
Female,63.9301234376356
Female,62.550440527817
Female,63.8050428263773
Female,64.3331252459001
Female,67.5377984252476
Female,62.3047030955034
Female,61.5165069660115
Female,62.7771272227378
Female,66.2132856391115
Female,68.6423515362814
Female,63.2962500059043
Female,58.525426460434
Female,60.340781078074
Female,61.4339128514658
Female,65.4759024853153
Female,60.4844450113919
Female,62.0003163925544
Female,59.6676520897522
Female,63.8032994430537
Female,62.8683805126047
Female,66.4065527455098
Female,62.5541763040655
Female,69.6658187244236
Female,62.1589714893252
Female,62.6946633203774
Female,66.6780166253524
Female,61.6748136176181
Female,60.0117844254731
Female,64.625353074651
Female,59.9789622354288
Female,64.8215744242023
Female,66.9326476578703
Female,64.6192625497259
Female,62.5372239843095
Female,58.906377626485
Female,63.8472594162052
Female,67.6356307408296
Female,64.0549399257567
Female,59.9268570954084
Female,65.9228431273311
Female,64.2867459557036
Female,63.384732917674
Female,64.8821358317178
Female,64.0772101578906
Female,67.264717279885
Female,58.3455329382085
Female,63.8581076637926
Female,64.4189216104995
Female,61.8985108520901
Female,63.7307348689358
Female,66.8788923144829
Female,63.2238036751848
Female,61.52940407943
Female,63.3217287105328
Female,62.2531281462686
Female,63.8040324384367
Female,66.1004689229617
Female,64.9463164921449
Female,61.1912947465944
Female,65.5792556468706
Female,64.4369965026001
Female,61.0195275637746
Female,59.8601233557773
Female,63.7411007171824
Female,66.5960770336464
Female,60.587728662036
Female,64.4604140330399
Female,63.1396148899333
Female,60.7627947327993
Female,56.8222398387379
Female,69.3633891037202
Female,62.3209205687271
Female,65.8556391815103
Female,62.1284586002395
Female,64.659436607527
Female,66.7059047988235
Female,68.3110321825627
Female,64.5778172609094
Female,64.0029827614456
Female,67.4355930857502
Female,63.4857016654483
Female,61.2131692937785
Female,67.1269772515452
Female,66.957750042078
Female,69.3738437260129
Female,62.2777113817982
Female,65.4624704240378
Female,70.3375343257912
Female,63.9001145586492
Female,61.5091885414927
Female,61.0291607902737
Female,67.0790744878863
Female,67.5251004217047
Female,63.5717171675584
Female,59.3215326801004
Female,65.5696290821571
Female,64.8034934241898
Female,64.004992575683
Female,60.4571772005119
Female,64.9501432262416
Female,66.6740021548212
Female,62.3090152802421
Female,65.1291910263217
Female,60.0912873442943
Female,60.8084236978284
Female,62.1500060329063
Female,66.2493613075937
Female,65.9289620801981
Female,61.9098022031472
Female,61.7446142550536
Female,62.2415495006639
Female,63.007522022665
Female,63.9516216331207
Female,64.4290216900194
Female,61.7071214308111
Female,59.4778184925714
Female,65.2098234080249
Female,66.4657417325722
Female,64.8740791054647
Female,63.8422829667936
Female,59.157519161127
Female,62.995039447234
Female,64.5670088816315
Female,62.2508397278182
Female,67.071860943057
Female,64.0150640725262
Female,67.1678197702471
Female,65.3638680774141
Female,62.246575738126
Female,64.4069964191961
Female,67.6745192392133
Female,65.1911829334184
Female,60.5864467479508
Female,61.9377144672642
Female,66.791462776151
Female,63.9619943137321
Female,65.907580692769
Female,65.7420241203833
Female,63.5934594765503
Female,65.6310477936887
Female,66.313844360887
Female,63.1908783490016
Female,65.021827764664
Female,63.9393635328807
Female,64.7250146489534
Female,62.8083311087128
Female,65.0086999242771
Female,65.3883048232328
Female,61.1798611103505
Female,63.2603627220612
Female,60.9946387314652
Female,64.3411071947662
Female,66.0007524996042
Female,61.1569800137384
Female,67.6843266796178
Female,63.3846629668299
Female,66.2759952479308
Female,63.0237333839477
Female,65.9136422363802
Female,65.3968000388706
Female,65.4548745531048
Female,65.6505076946534
Female,63.9196164201122
Female,62.3355138207728
Female,64.1796298759773
Female,64.9444771017125
Female,64.2719663330519
Female,66.758758808507
Female,64.3900334165197
Female,65.1161003644177
Female,60.8354994354359
Female,62.700117105724
Female,63.6494987333151
Female,62.9847704149438
Female,58.6175219614685
Female,64.4309328307492
Female,65.2728267289433
Female,62.4829787678157
Female,66.9762978466596
Female,64.4531898638574
Female,64.67232952293
Female,62.266084708762
Female,61.6385566208196
Female,64.186437171682
Female,63.4223703674183
Female,67.1197642295393
Female,62.1261499084489
Female,63.8641735106074
Female,64.4756015834027
Female,65.2562601612648
Female,58.4359175660097
Female,68.8791065164837
Female,67.8187471984146
Female,64.777414193792
Female,64.044242207138
Female,60.6268627337497
Female,61.8510038248132
Female,66.7509785948995
Female,65.8235081753239
Female,61.1093866005175
Female,65.1405360248224
Female,61.6177690699442
Female,66.6040459829476
Female,64.4902363244089
Female,60.5736243203538
Female,61.174995151989
Female,62.2170506745986
Female,63.6987477968444
Female,64.339878399503
Female,68.3604562440255
Female,60.6342462997478
Female,63.8250932772937
Female,63.0624877729845
Female,65.4886713164881
Female,63.6830828844946
Female,64.1591344411522
Female,63.0989895624318
Female,61.1761492800566
Female,65.7255721224755
Female,60.9019630769076
Female,64.3992287556915
Female,61.3000310325956
Female,62.2338038061388
Female,65.7385474267877
Female,64.330794806462
Female,63.9284368207987
Female,66.6370546818033
Female,60.1085895031899
Female,66.6626271836258
Female,64.6375019741103
Female,66.3211094228487
Female,68.9390948500606
Female,65.7135387144039
Female,65.4147294481064
Female,64.0189335550938
Female,64.0871801522136
Female,60.4212549809854
Female,63.5452454257834
Female,63.2508977965646
Female,63.5761010823927
Female,60.6352088047133
Female,61.7736939585565
Female,67.1159348673151
Female,62.0667608534508
Female,62.4993348165401
Female,63.4634293267321
Female,66.8037038522422
Female,63.3477882526882
Female,63.74809373596
Female,64.9458372532086
Female,65.8993869775735
Female,58.9549225796414
Female,67.8823143567307
Female,66.7585572062827
Female,60.989216539002
Female,63.347579962677
Female,60.8782407546953
Female,61.1994488120088
Female,68.2064137818336
Female,64.553697571942
Female,62.3335476053972
Female,62.7785052639
Female,64.7829390428605
Female,61.7414477618806
Female,64.9633125720389
Female,61.3916436454159
Female,62.7644847915157
Female,62.302019710883
Female,58.3869634457064
Female,61.1306449195704
Female,63.4432499284519
Female,67.600646082386
Female,64.0344832444029
Female,65.8837592809012
Female,63.6963804951439
Female,65.4981690383316
Female,59.6852396536592
Female,65.5926534805385
Female,62.4281144680163
Female,64.2098958758246
Female,62.7607442096268
Female,59.878671608881
Female,63.9050534840444
Female,64.8944853405327
Female,65.078771662725
Female,66.6990537522017
Female,63.9165783415998
Female,64.6042672422984
Female,65.107807007599
Female,61.4075325180114
Female,65.8399507474821
Female,64.6093596200255
Female,61.8426002643591
Female,65.6364896028387
Female,64.0608702319153
Female,64.8352230590168
Female,54.2631333250971
Female,64.1210980406301
Female,64.1206098113892
Female,61.3300191509739
Female,62.8392446023182
Female,67.1322638952038
Female,62.0169710984478
Female,62.2349388377587
Female,66.5969136871831
Female,63.8583241977323
Female,60.6302256402572
Female,64.7652545139895
Female,62.1817207571004
Female,64.7447821030232
Female,65.9515487203149
Female,62.8835262850901
Female,62.1441284315367
Female,62.0090096237039
Female,60.6158112604389
Female,63.2935049809343
Female,63.2216831308406
Female,60.9263483283668
Female,63.7764051559378
Female,62.9522284749815
Female,60.0327691700543
Female,67.9688974020556
Female,57.1658400564674
Female,66.1604542716245
Female,62.9650814314304
Female,63.7669751380039
Female,64.5018039912363
Female,62.4799525929456
Female,63.6254824860115
Female,57.7985310479726
Female,63.8068228064126
Female,61.9967360166638
Female,62.2342775418938
Female,63.4435307306218
Female,62.2046968515532
Female,65.1138761272885
Female,60.9771232533997
Female,66.774152091131
Female,63.7987661831767
Female,64.4058123983681
Female,63.6000992429856
Female,62.0041302989221
Female,64.1082872005842
Female,64.316281773575
Female,64.8315501689183
Female,63.4569427838517
Female,66.9382061585997
Female,64.7470820663934
Female,62.5972145265338
Female,70.654455414249
Female,66.9438331520537
Female,62.8006114717905
Female,64.587521695997
Female,64.1713813634192
Female,62.1913170949363
Female,62.0997287374862
Female,67.7715150241154
Female,63.382590902502
Female,66.0274133669015
Female,61.8732426235022
Female,65.0412275885192
Female,60.7985432311763
Female,60.5818174540197
Female,63.2547466299895
Female,61.3554509161552
Female,64.7306445368564
Female,64.6547181635873
Female,60.816282600608
Female,60.5701988001849
Female,67.1099662132599
Female,60.6201812824202
Female,61.9122540809676
Female,64.1419596757263
Female,66.2636839117636
Female,62.6430751058233
Female,60.3038414384198
Female,60.800942315209
Female,63.9443728229384
Female,62.2828659521288
Female,62.713023178084
Female,64.4566944569822
Female,60.9447267714851
Female,61.6195509446675
Female,64.0795965896993
Female,61.6473971688797
Female,64.7223994398002
Female,60.5291675545543
Female,64.062040911633
Female,60.5195085688511
Female,64.8699407180183
Female,64.6494322377942
Female,62.4010665258005
Female,61.3076798496563
Female,62.8657902526171
Female,59.1214330510499
Female,63.6585048740946
Female,63.3917088906254
Female,62.531988596341
Female,62.9545335255519
Female,64.4648678911603
Female,65.4766497053168
Female,64.705557795015
Female,65.1654624340785
Female,64.8495270161895
Female,64.2509043494048
Female,64.7238766900798
Female,68.1160394238496
Female,66.0437702308915
Female,62.9224512151646
Female,62.9511196384657
Female,65.8618689144898
Female,67.259531926447
Female,62.4507448865073
Female,64.5708217953311
Female,62.1190392605671
Female,62.2331140084242
Female,68.2382955916389
Female,58.5802901409696
Female,66.064742610184
Female,64.9070617891878
Female,61.7837272097307
Female,64.3855202463768
Female,66.6961628139657
Female,67.8981056423676
Female,63.7662369699983
Female,62.396206784718
Female,63.360509749283
Female,60.1388925128681
Female,65.6880435111746
Female,65.729153236359
Female,60.7250145709736
Female,64.9608233781658
Female,63.2550936718011
Female,65.8186336225677
Female,63.4680884970702
Female,71.122792523624
Female,63.3840376283551
Female,59.6393115870909
Female,60.6019751986672
Female,62.7263939399942
Female,60.6381853617395
Female,66.1580536628821
Female,67.7694275558389
Female,60.5215096481851
Female,69.3004277741934
Female,64.02584244221
Female,65.1259560448078
Female,63.5626600756129
Female,63.3079539712
Female,67.5855094656209
Female,62.6707085652017
Female,68.3947802423528
Female,61.3029256842087
Female,64.7189988477689
Female,66.9828189718338
Female,63.7929134960992
Female,61.6110710611676
Female,60.560412870538
Female,66.2125364010507
Female,62.0327637419294
Female,63.0589263520337
Female,62.5794911069391
Female,63.5588191470243
Female,65.793650605563
Female,60.8321708083984
Female,66.6549832763959
Female,63.5714042381496
Female,67.9480827012671
Female,62.3958239669813
Female,65.737290753818
Female,62.7348392876804
Female,63.3978721601229
Female,64.1608471410639
Female,56.9944562639017
Female,64.4661937409447
Female,61.4285809545448
Female,61.789364723057
Female,64.6914673151391
Female,63.0605921361258
Female,59.1049943132025
Female,68.6859030388057
Female,67.809664009435
Female,62.4943766370851
Female,63.1816198271634
Female,63.1782408149907
Female,65.7814558043438
Female,65.223663298095
Female,62.993193577494
Female,65.181771217854
Female,62.5613711170025
Female,64.6806468283437
Female,62.0201048595304
Female,67.7266735296034
Female,61.9641737803249
Female,62.3284339818731
Female,65.243656841476
Female,64.9892599110934
Female,59.9130709886747
Female,63.6286663016974
Female,63.722539773484
Female,60.0116497291324
Female,65.8753081449846
Female,62.3845971149001
Female,57.8511151919104
Female,67.7837802752631
Female,61.894771995305
Female,59.7668203835622
Female,62.5272287956092
Female,60.3275095365089
Female,66.1853443779261
Female,66.8506261315395
Female,65.5860286790627
Female,61.7088544362555
Female,60.0378758390918
Female,65.727710786243
Female,65.6209985093952
Female,60.0267497792784
Female,63.8025950000515
Female,57.7868194111043
Female,63.040709476706
